2713561.53   -3067123.36   -4880469.15   AAAA6940
2741678.92   -3098904.29   -4844546.41   AAAA6941
2769587.52   -3130449.23   -4808254.74   AAAA6942
2797285.21   -3161755.77   -4771596.90   AAAA6943
2824769.87   -3192821.53   -4734575.68   AAAA6944
2852039.41   -3223644.14   -4697193.91   AAAA6945
2879091.76   -3254221.26   -4659454.43   AAAA6946
2905924.86   -3284550.56   -4621360.12   AAAA6947
2932536.66   -3314629.73   -4582913.87   AAAA6948
2958925.14   -3344456.47   -4544118.61   AAAA6949
2985088.28   -3374028.52   -4504977.30   AAAA6950
3011024.09   -3403343.63   -4465492.92   AAAA6951
3036730.61   -3432399.56   -4425668.48   AAAA6952
3062205.86   -3461194.10   -4385507.00   AAAA6953
3087447.92   -3489725.05   -4345011.55   AAAA6954
3112454.86   -3517990.25   -4304185.21   AAAA6955
3137224.77   -3545987.54   -4263031.09   AAAA6956
3161755.77   -3573714.79   -4221552.33   AAAA6957
3186045.98   -3601169.89   -4179752.07   AAAA6958
3210093.57   -3628350.75   -4137633.52   AAAA6959
3233896.70   -3655255.29   -4095199.86   AAAA6960
3257453.56   -3681881.47   -4052454.34   AAAA6961
3280762.34   -3708227.26   -4009400.21   AAAA6962
3303821.29   -3734290.65   -3966040.75   AAAA6963
3326628.63   -3760069.67   -3922379.26   AAAA6964
3349182.64   -3785562.34   -3878419.06   AAAA6965
3371481.60   -3810766.72   -3834163.51   AAAA6966
3393523.80   -3835680.90   -3789615.97   AAAA6967
3415307.58   -3860302.98   -3744779.84   AAAA6968
3436831.26   -3884631.08   -3699658.53   AAAA6969
3458093.22   -3908663.35   -3654255.48   AAAA6970
3479091.83   -3932397.96   -3608574.14   AAAA6971
3499825.49   -3955833.11   -3562617.99   AAAA6972
3520292.63   -3978967.00   -3516390.53   AAAA6973
3540491.69   -4001797.88   -3469895.29   AAAA6974
3560421.12   -4024324.01   -3423135.80   AAAA6975
3580079.41   -4046543.66   -3376115.63   AAAA6976
3599465.07   -4068455.16   -3328838.36   AAAA6977
3618576.61   -4090056.83   -3281307.58   AAAA6978
3637412.59   -4111347.03   -3233526.91   AAAA6979
3655971.56   -4132324.13   -3185500.00   AAAA6980
3674252.11   -4152986.54   -3137230.50   AAAA6981
3692252.86   -4173332.68   -3088722.09   AAAA6982
3709972.43   -4193361.01   -3039978.46   AAAA6983
3727409.47   -4213069.99   -2991003.33   AAAA6984
3744562.65   -4232458.14   -2941800.41   AAAA6985
3761430.67   -4251523.97   -2892373.47   AAAA6986
3778012.24   -4270266.02   -2842726.27   AAAA6987
3794306.10   -4288682.88   -2792862.58   AAAA6988
3810311.01   -4306773.14   -2742786.20   AAAA6989
3826025.75   -4324535.42   -2692500.95   AAAA6990
3841449.12   -4341968.38   -2642010.65   AAAA6991
3856579.95   -4359070.67   -2591319.15   AAAA6992
3871417.09   -4375841.01   -2540430.32   AAAA6993
3885959.41   -4392278.10   -2489348.02   AAAA6994
3900205.79   -4408380.71   -2438076.15   AAAA6995
3914155.16   -4424147.60   -2386618.61   AAAA6996
3927806.45   -4439577.58   -2334979.32   AAAA6997
3941158.62   -4454669.47   -2283162.21   AAAA6998
3954210.66   -4469422.11   -2231171.23   AAAA6999
3966961.57   -4483834.39   -2179010.33   AAAA7000
3979410.38   -4497905.21   -2126683.50   AAAA7001
3991556.14   -4511633.50   -2074194.71   AAAA7002
4003397.93   -4525018.21   -2021547.97   AAAA7003
4014934.85   -4538058.32   -1968747.27   AAAA7004
4026166.01   -4550752.84   -1915796.65   AAAA7005
4037090.57   -4563100.81   -1862700.13   AAAA7006
4047707.68   -4575101.27   -1809461.76   AAAA7007
4058016.55   -4586753.33   -1756085.59   AAAA7008
4068016.38   -4598056.08   -1702575.69   AAAA7009
4077706.42   -4609008.68   -1648936.14   AAAA7010
4087085.92   -4619610.28   -1595171.01   AAAA7011
4096154.18   -4629860.08   -1541284.40   AAAA7012
4104910.50   -4639757.30   -1487280.41   AAAA7013
4113354.21   -4649301.18   -1433163.17   AAAA7014
4121484.68   -4658491.00   -1378936.78   AAAA7015
4129301.28   -4667326.06   -1324605.38   AAAA7016
4136803.42   -4675805.68   -1270173.11   AAAA7017
4143990.52   -4683929.22   -1215644.11   AAAA7018
4150862.04   -4691696.07   -1161022.53   AAAA7019
4157417.46   -4699105.62   -1106312.54   AAAA7020
4163656.28   -4706157.32   -1051518.30   AAAA7021
4169578.01   -4712850.62   -996643.98   AAAA7022
4175182.22   -4719185.02   -941693.76   AAAA7023
4180468.47   -4725160.04   -886671.83   AAAA7024
4185436.36   -4730775.22   -831582.37   AAAA7025
4190085.52   -4736030.14   -776429.59   AAAA7026
4194415.58   -4740924.38   -721217.67   AAAA7027
4198426.22   -4745457.59   -665950.84   AAAA7028
4202117.14   -4749629.41   -610633.29   AAAA7029
4205488.05   -4753439.53   -555269.24   AAAA7030
4208538.69   -4756887.66   -499862.90   AAAA7031
4211268.84   -4759973.53   -444418.49   AAAA7032
4213678.28   -4762696.91   -388940.25   AAAA7033
4215766.84   -4765057.59   -333432.38   AAAA7034
4217534.34   -4767055.39   -277899.12   AAAA7035
4218980.67   -4768690.17   -222344.69   AAAA7036
4220105.71   -4769961.79   -166773.34   AAAA7037
4220909.36   -4770870.16   -111189.28   AAAA7038
4221391.58   -4771415.21    -55596.76   AAAA7039
2445174.18   -2715641.05   -5218817.67   AAAA7040
2475554.76   -2749382.09   -5186729.97   AAAA7041
2505746.81   -2782913.76   -5154247.27   AAAA7042
2535748.03   -2816233.50   -5121372.06   AAAA7043
2565556.16   -2849338.77   -5088106.83   AAAA7044
2595168.90   -2882227.06   -5054454.13   AAAA7045
2624584.01   -2914895.85   -5020416.51   AAAA7046
2653799.25   -2947342.66   -4985996.57   AAAA7047
2682812.39   -2979565.02   -4951196.92   AAAA7048
2711621.23   -3011560.47   -4916020.22   AAAA7049
2740223.57   -3043326.59   -4880469.15   AAAA7050
2768617.22   -3074860.94   -4844546.41   AAAA7051
2796800.04   -3106161.13   -4808254.74   AAAA7052
2824769.87   -3137224.77   -4771596.90   AAAA7053
2852524.58   -3168049.50   -4734575.68   AAAA7054
2880062.06   -3198632.97   -4697193.91   AAAA7055
2907380.21   -3228972.85   -4659454.43   AAAA7056
2934476.96   -3259066.84   -4621360.12   AAAA7057
2961350.23   -3288912.63   -4582913.87   AAAA7058
2987997.99   -3318507.96   -4544118.61   AAAA7059
3014418.19   -3347850.57   -4504977.30   AAAA7060
3040608.84   -3376938.23   -4465492.92   AAAA7061
3066567.94   -3405768.73   -4425668.48   AAAA7062
3092293.50   -3434339.86   -4385507.00   AAAA7063
3117783.57   -3462649.45   -4345011.55   AAAA7064
3143036.21   -3490695.35   -4304185.21   AAAA7065
3168049.50   -3518475.42   -4263031.09   AAAA7066
3192821.53   -3545987.54   -4221552.33   AAAA7067
3217350.41   -3573229.63   -4179752.07   AAAA7068
3241634.27   -3600199.59   -4137633.52   AAAA7069
3265671.28   -3626895.39   -4095199.86   AAAA7070
3289459.59   -3653314.99   -4052454.34   AAAA7071
3312997.40   -3679456.37   -4009400.21   AAAA7072
3336282.91   -3705317.55   -3966040.75   AAAA7073
3359314.34   -3730896.55   -3922379.26   AAAA7074
3382089.96   -3756191.43   -3878419.06   AAAA7075
3404608.01   -3781200.27   -3834163.51   AAAA7076
3426866.79   -3805921.14   -3789615.97   AAAA7077
3448864.60   -3830352.19   -3744779.84   AAAA7078
3470599.77   -3854491.54   -3699658.53   AAAA7079
3492070.63   -3878337.35   -3654255.48   AAAA7080
3513275.57   -3901887.81   -3608574.14   AAAA7081
3534212.95   -3925141.13   -3562617.99   AAAA7082
3554881.19   -3948095.54   -3516390.53   AAAA7083
3575278.71   -3970749.28   -3469895.29   AAAA7084
3595403.96   -3993100.63   -3423135.80   AAAA7085
3615255.40   -4015147.89   -3376115.63   AAAA7086
3634831.53   -4036889.39   -3328838.36   AAAA7087
3654130.85   -4058323.46   -3281307.58   AAAA7088
3673151.90   -4079448.47   -3233526.91   AAAA7089
3691893.22   -4100262.82   -3185500.00   AAAA7090
3710353.39   -4120764.91   -3137230.50   AAAA7091
3728531.01   -4140953.20   -3088722.09   AAAA7092
3746424.68   -4160826.13   -3039978.46   AAAA7093
3764033.04   -4180382.20   -2991003.33   AAAA7094
3781354.76   -4199619.92   -2941800.41   AAAA7095
3798388.52   -4218537.82   -2892373.47   AAAA7096
3815133.01   -4237134.47   -2842726.27   AAAA7097
3831586.97   -4255408.44   -2792862.58   AAAA7098
3847749.13   -4273358.34   -2742786.20   AAAA7099
3863618.28   -4290982.81   -2692500.95   AAAA7100
3879193.19   -4308280.51   -2642010.65   AAAA7101
3894472.69   -4325250.11   -2591319.15   AAAA7102
3909455.61   -4341890.33   -2540430.32   AAAA7103
3924140.81   -4358199.90   -2489348.02   AAAA7104
3938527.17   -4374177.57   -2438076.15   AAAA7105
3952613.60   -4389822.13   -2386618.61   AAAA7106
3966399.02   -4405132.39   -2334979.32   AAAA7107
3979882.39   -4420107.19   -2283162.21   AAAA7108
3993062.67   -4434745.37   -2231171.23   AAAA7109
4005938.86   -4449045.83   -2179010.33   AAAA7110
4018509.99   -4463007.48   -2126683.50   AAAA7111
4030775.09   -4476629.26   -2074194.71   AAAA7112
4042733.23   -4489910.12   -2021547.97   AAAA7113
4054383.50   -4502849.06   -1968747.27   AAAA7114
4065725.02   -4515445.08   -1915796.65   AAAA7115
4076756.91   -4527697.24   -1862700.13   AAAA7116
4087478.34   -4539604.60   -1809461.76   AAAA7117
4097888.50   -4551166.25   -1756085.59   AAAA7118
4107986.58   -4562381.31   -1702575.69   AAAA7119
4117771.83   -4573248.93   -1648936.14   AAAA7120
4127243.49   -4583768.28   -1595171.01   AAAA7121
4136400.85   -4593938.55   -1541284.40   AAAA7122
4145243.20   -4603758.98   -1487280.41   AAAA7123
4153769.88   -4613228.82   -1433163.17   AAAA7124
4161980.23   -4622347.33   -1378936.78   AAAA7125
4169873.64   -4631113.84   -1324605.38   AAAA7126
4177449.48   -4639527.68   -1270173.11   AAAA7127
4184707.20   -4647588.19   -1215644.11   AAAA7128
4191646.24   -4655294.78   -1161022.53   AAAA7129
4198266.07   -4662646.84   -1106312.54   AAAA7130
4204566.19   -4669643.83   -1051518.30   AAAA7131
4210546.11   -4676285.20   -996643.98   AAAA7132
4216205.38   -4682570.46   -941693.76   AAAA7133
4221543.57   -4688499.12   -886671.83   AAAA7134
4226560.27   -4694070.73   -831582.37   AAAA7135
4231255.11   -4699284.87   -776429.59   AAAA7136
4235627.71   -4704141.15   -721217.67   AAAA7137
4239677.76   -4708639.18   -665950.84   AAAA7138
4243404.94   -4712778.64   -610633.29   AAAA7139
4246808.97   -4716559.19   -555269.24   AAAA7140
4249889.59   -4719980.57   -499862.90   AAAA7141
4252646.56   -4723042.49   -444418.49   AAAA7142
4255079.68   -4725744.75   -388940.25   AAAA7143
4257188.76   -4728087.11   -333432.38   AAAA7144
4258973.63   -4730069.42   -277899.12   AAAA7145
4260434.17   -4731691.51   -222344.69   AAAA7146
4261570.26   -4732953.26   -166773.34   AAAA7147
4262381.81   -4733854.58   -111189.28   AAAA7148
4262868.77   -4734395.40    -55596.76   AAAA7149
2468779.22   -2694199.75   -5218817.67   AAAA7150
2499453.07   -2727674.39   -5186729.97   AAAA7151
2529936.59   -2760941.31   -5154247.27   AAAA7152
2560227.44   -2793997.97   -5121372.06   AAAA7153
2590323.32   -2826841.86   -5088106.83   AAAA7154
2620221.94   -2859470.48   -5054454.13   AAAA7155
2649921.02   -2891881.33   -5020416.51   AAAA7156
2679418.29   -2924071.96   -4985996.57   AAAA7157
2708711.52   -2956039.91   -4951196.92   AAAA7158
2737798.47   -2987782.74   -4916020.22   AAAA7159
2766676.92   -3019298.05   -4880469.15   AAAA7160
2795344.69   -3050583.42   -4844546.41   AAAA7161
2823799.57   -3081636.48   -4808254.74   AAAA7162
2852039.41   -3112454.86   -4771596.90   AAAA7163
2880062.06   -3143036.21   -4734575.68   AAAA7164
2907865.38   -3173378.21   -4697193.91   AAAA7165
2935447.26   -3203478.55   -4659454.43   AAAA7166
2962805.59   -3233334.92   -4621360.12   AAAA7167
2989938.29   -3262945.07   -4582913.87   AAAA7168
3016843.29   -3292306.73   -4544118.61   AAAA7169
3043518.55   -3321417.67   -4504977.30   AAAA7170
3069962.04   -3350275.67   -4465492.92   AAAA7171
3096171.73   -3378878.53   -4425668.48   AAAA7172
3122145.64   -3407224.08   -4385507.00   AAAA7173
3147881.79   -3435310.16   -4345011.55   AAAA7174
3173378.21   -3463134.62   -4304185.21   AAAA7175
3198632.97   -3490695.35   -4263031.09   AAAA7176
3223644.14   -3517990.25   -4221552.33   AAAA7177
3248409.82   -3545017.25   -4179752.07   AAAA7178
3272928.11   -3571774.27   -4137633.52   AAAA7179
3297197.16   -3598259.30   -4095199.86   AAAA7180
3321215.12   -3624470.30   -4052454.34   AAAA7181
3344980.16   -3650405.28   -4009400.21   AAAA7182
3368490.46   -3676062.27   -3966040.75   AAAA7183
3391744.23   -3701439.32   -3922379.26   AAAA7184
3414739.72   -3726534.48   -3878419.06   AAAA7185
3437475.15   -3751345.86   -3834163.51   AAAA7186
3459948.81   -3775871.55   -3789615.97   AAAA7187
3482158.98   -3800109.70   -3744779.84   AAAA7188
3504103.98   -3824058.46   -3699658.53   AAAA7189
3525782.12   -3847716.00   -3654255.48   AAAA7190
3547191.75   -3871080.52   -3608574.14   AAAA7191
3568331.26   -3894150.24   -3562617.99   AAAA7192
3589199.02   -3916923.41   -3516390.53   AAAA7193
3609793.46   -3939398.29   -3469895.29   AAAA7194
3630112.99   -3961573.17   -3423135.80   AAAA7195
3650156.08   -3983446.36   -3376115.63   AAAA7196
3669921.19   -4005016.19   -3328838.36   AAAA7197
3689406.82   -4026281.03   -3281307.58   AAAA7198
3708611.49   -4047239.25   -3233526.91   AAAA7199
3727533.74   -4067889.26   -3185500.00   AAAA7200
3746172.12   -4088229.48   -3137230.50   AAAA7201
3764525.21   -4108258.36   -3088722.09   AAAA7202
3782591.62   -4127974.39   -3039978.46   AAAA7203
3800369.97   -4147376.06   -2991003.33   AAAA7204
3817858.91   -4166461.89   -2941800.41   AAAA7205
3835057.11   -4185230.42   -2892373.47   AAAA7206
3851963.25   -4203680.24   -2842726.27   AAAA7207
3868576.04   -4221809.92   -2792862.58   AAAA7208
3884894.23   -4239618.10   -2742786.20   AAAA7209
3900916.58   -4257103.42   -2692500.95   AAAA7210
3916641.85   -4274264.54   -2642010.65   AAAA7211
3932068.85   -4291100.16   -2591319.15   AAAA7212
3947196.41   -4307609.00   -2540430.32   AAAA7213
3962023.38   -4323789.79   -2489348.02   AAAA7214
3976548.62   -4339641.32   -2438076.15   AAAA7215
3990771.04   -4355162.36   -2386618.61   AAAA7216
4004689.54   -4370351.74   -2334979.32   AAAA7217
4018303.07   -4385208.30   -2283162.21   AAAA7218
4031610.59   -4399730.91   -2231171.23   AAAA7219
4044611.08   -4413918.46   -2179010.33   AAAA7220
4057303.57   -4427769.87   -2126683.50   AAAA7221
4069687.07   -4441284.10   -2074194.71   AAAA7222
4081760.65   -4454460.10   -2021547.97   AAAA7223
4093523.39   -4467296.88   -1968747.27   AAAA7224
4104974.40   -4479793.46   -1915796.65   AAAA7225
4116112.79   -4491948.88   -1862700.13   AAAA7226
4126937.72   -4503762.22   -1809461.76   AAAA7227
4137448.38   -4515232.59   -1756085.59   AAAA7228
4147643.95   -4526359.10   -1702575.69   AAAA7229
4157523.66   -4537140.91   -1648936.14   AAAA7230
4167086.76   -4547577.20   -1595171.01   AAAA7231
4176332.52   -4557667.18   -1541284.40   AAAA7232
4185260.23   -4567410.07   -1487280.41   AAAA7233
4193869.22   -4576805.14   -1433163.17   AAAA7234
4202158.84   -4585851.66   -1378936.78   AAAA7235
4210128.44   -4594548.96   -1324605.38   AAAA7236
4217777.42   -4602896.36   -1270173.11   AAAA7237
4225105.21   -4610893.23   -1215644.11   AAAA7238
4232111.23   -4618538.97   -1161022.53   AAAA7239
4238794.97   -4625832.98   -1106312.54   AAAA7240
4245155.90   -4632774.72   -1051518.30   AAAA7241
4251193.55   -4639363.66   -996643.98   AAAA7242
4256907.45   -4645599.29   -941693.76   AAAA7243
4262297.18   -4651481.14   -886671.83   AAAA7244
4267362.31   -4657008.77   -831582.37   AAAA7245
4272102.47   -4662181.74   -776429.59   AAAA7246
4276517.29   -4666999.67   -721217.67   AAAA7247
4280606.44   -4671462.19   -665950.84   AAAA7248
4284369.60   -4675568.96   -610633.29   AAAA7249
4287806.49   -4679319.67   -555269.24   AAAA7250
4290916.85   -4682714.03   -499862.90   AAAA7251
4293700.43   -4685751.78   -444418.49   AAAA7252
4296157.04   -4688432.70   -388940.25   AAAA7253
4298286.48   -4690756.57   -333432.38   AAAA7254
4300088.58   -4692723.23   -277899.12   AAAA7255
4301563.22   -4694332.51   -222344.69   AAAA7256
4302710.28   -4695584.30   -166773.34   AAAA7257
4303529.66   -4696478.51   -111189.28   AAAA7258
4304021.32   -4697015.06    -55596.76   AAAA7259
2492196.24   -2672553.27   -5218817.67   AAAA7260
2523161.05   -2705758.96   -5186729.97   AAAA7261
2553933.71   -2738758.60   -5154247.27   AAAA7262
2584511.88   -2771549.67   -5121372.06   AAAA7263
2614893.23   -2804129.68   -5088106.83   AAAA7264
2645075.44   -2836496.14   -5054454.13   AAAA7265
2675056.22   -2868646.59   -5020416.51   AAAA7266
2704833.29   -2900578.58   -4985996.57   AAAA7267
2734404.37   -2932289.69   -4951196.92   AAAA7268
2763767.22   -2963777.48   -4916020.22   AAAA7269
2792919.59   -2995039.58   -4880469.15   AAAA7270
2821859.27   -3026073.59   -4844546.41   AAAA7271
2850584.06   -3056877.15   -4808254.74   AAAA7272
2879091.76   -3087447.92   -4771596.90   AAAA7273
2907380.21   -3117783.57   -4734575.68   AAAA7274
2935447.26   -3147881.79   -4697193.91   AAAA7275
2963290.75   -3177740.28   -4659454.43   AAAA7276
2990908.58   -3207356.78   -4621360.12   AAAA7277
3018298.64   -3236729.02   -4582913.87   AAAA7278
3045458.85   -3265854.78   -4544118.61   AAAA7279
3072387.13   -3294731.83   -4504977.30   AAAA7280
3099081.44   -3323357.97   -4465492.92   AAAA7281
3125539.74   -3351731.02   -4425668.48   AAAA7282
3151760.02   -3379848.83   -4385507.00   AAAA7283
3177740.28   -3407709.25   -4345011.55   AAAA7284
3203478.55   -3435310.16   -4304185.21   AAAA7285
3228972.85   -3462649.45   -4263031.09   AAAA7286
3254221.26   -3489725.05   -4221552.33   AAAA7287
3279221.84   -3516534.90   -4179752.07   AAAA7288
3303972.70   -3543076.95   -4137633.52   AAAA7289
3328471.95   -3569349.18   -4095199.86   AAAA7290
3352717.73   -3595349.59   -4052454.34   AAAA7291
3376708.18   -3621076.20   -4009400.21   AAAA7292
3400441.48   -3646527.05   -3966040.75   AAAA7293
3423915.83   -3671700.20   -3922379.26   AAAA7294
3447129.43   -3696593.74   -3878419.06   AAAA7295
3470080.52   -3721205.77   -3834163.51   AAAA7296
3492767.35   -3745534.41   -3789615.97   AAAA7297
3515188.19   -3769577.82   -3744779.84   AAAA7298
3537341.33   -3793334.16   -3699658.53   AAAA7299
3559225.10   -3816801.62   -3654255.48   AAAA7300
3580837.81   -3839978.42   -3608574.14   AAAA7301
3602177.83   -3862862.79   -3562617.99   AAAA7302
3623243.53   -3885452.99   -3516390.53   AAAA7303
3644033.31   -3907747.30   -3469895.29   AAAA7304
3664545.57   -3929744.01   -3423135.80   AAAA7305
3684778.77   -3951441.46   -3376115.63   AAAA7306
3704731.36   -3972837.99   -3328838.36   AAAA7307
3724401.82   -3993931.98   -3281307.58   AAAA7308
3743788.66   -4014721.81   -3233526.91   AAAA7309
3762890.38   -4035205.91   -3185500.00   AAAA7310
3781705.55   -4055382.71   -3137230.50   AAAA7311
3800232.73   -4075250.67   -3088722.09   AAAA7312
3818470.51   -4094808.29   -3039978.46   AAAA7313
3836417.49   -4114054.08   -2991003.33   AAAA7314
3854072.32   -4132986.56   -2941800.41   AAAA7315
3871433.64   -4151604.30   -2892373.47   AAAA7316
3888500.14   -4169905.88   -2842726.27   AAAA7317
3905270.51   -4187889.90   -2792862.58   AAAA7318
3921743.49   -4205555.00   -2742786.20   AAAA7319
3937917.80   -4222899.84   -2692500.95   AAAA7320
3953792.23   -4239923.08   -2642010.65   AAAA7321
